t,Vin,Vout
3.693036930369303361e-01,7.219323166627866772e-01,5.000000000000000000e+00
3.696036960369603608e-01,7.224918371112664106e-01,5.000000000000000000e+00
3.699036990369903299e-01,7.230512925341807673e-01,5.000000000000000000e+00
3.702037020370203546e-01,7.236106828811779135e-01,5.000000000000000000e+00
3.705037050370503238e-01,7.241700081019114554e-01,5.000000000000000000e+00
3.708037080370803484e-01,7.247292681460412167e-01,5.000000000000000000e+00
3.711037110371103176e-01,7.252884629632327940e-01,5.000000000000000000e+00
3.714037140371403423e-01,7.258475925031577791e-01,5.000000000000000000e+00
3.717037170371703669e-01,7.264066567154933152e-01,5.000000000000000000e+00
3.720037200372003361e-01,7.269656555499226513e-01,5.000000000000000000e+00
3.723037230372303608e-01,7.275245889561349211e-01,5.000000000000000000e+00
3.726037260372603299e-01,7.280834568838251419e-01,5.000000000000000000e+00
3.729037290372903546e-01,7.286422592826942157e-01,5.000000000000000000e+00
3.732037320373203237e-01,7.292009961024487064e-01,5.000000000000000000e+00
3.735037350373503484e-01,7.297596672928016170e-01,5.000000000000000000e+00
3.738037380373803176e-01,7.303182728034712801e-01,5.000000000000000000e+00
3.741037410374103422e-01,7.308768125841823560e-01,5.000000000000000000e+00
3.744037440374403669e-01,7.314352865846651675e-01,5.000000000000000000e+00
3.747037470374703361e-01,7.319936947546560324e-01,5.000000000000000000e+00
3.750037500375003607e-01,7.325520370438973750e-01,5.000000000000000000e+00
3.753037530375303299e-01,7.331103134021371703e-01,5.000000000000000000e+00
3.756037560375603546e-01,7.336685237791297221e-01,5.000000000000000000e+00
3.759037590375903237e-01,7.342266681246348847e-01,5.000000000000000000e+00
3.762037620376203484e-01,7.347847463884188413e-01,5.000000000000000000e+00
3.765037650376503175e-01,7.353427585202534367e-01,5.000000000000000000e+00
3.768037680376803422e-01,7.359007044699167333e-01,5.000000000000000000e+00
3.771037710377103669e-01,7.364585841871924554e-01,5.000000000000000000e+00
3.774037740377403360e-01,7.370163976218703228e-01,5.000000000000000000e+00
3.777037770377703607e-01,7.375741447237463833e-01,5.000000000000000000e+00
3.780037800378003299e-01,7.381318254426222358e-01,5.000000000000000000e+00
3.783037830378303545e-01,7.386894397283056968e-01,5.000000000000000000e+00
3.786037860378603237e-01,7.392469875306102445e-01,5.000000000000000000e+00
3.789037890378903484e-01,7.398044687993559076e-01,5.000000000000000000e+00
3.792037920379203730e-01,7.403618834843682661e-01,5.000000000000000000e+00
3.795037950379503422e-01,7.409192315354787839e-01,5.000000000000000000e+00
3.798037980379803669e-01,7.414765129025253643e-01,5.000000000000000000e+00
3.801038010380103360e-01,7.420337275353515727e-01,5.000000000000000000e+00
3.804038040380403607e-01,7.425908753838071918e-01,5.000000000000000000e+00
3.807038070380703298e-01,7.431479563977476666e-01,5.000000000000000000e+00
3.810038100381003545e-01,7.437049705270351030e-01,5.000000000000000000e+00
3.813038130381303237e-01,7.442619177215368254e-01,5.000000000000000000e+00
3.816038160381603483e-01,7.448187979311268192e-01,5.000000000000000000e+00
3.819038190381903730e-01,7.453756111056849543e-01,5.000000000000000000e+00
3.822038220382203422e-01,7.459323571950966514e-01,5.000000000000000000e+00
3.825038250382503668e-01,7.464890361492542148e-01,5.000000000000000000e+00
3.828038280382803360e-01,7.470456479180551668e-01,5.000000000000000000e+00
3.831038310383103607e-01,7.476021924514036909e-01,5.000000000000000000e+00
3.834038340383403298e-01,7.481586696992096330e-01,5.000000000000000000e+00
3.837038370383703545e-01,7.487150796113892781e-01,5.000000000000000000e+00
3.840038400384003792e-01,7.492714221378644623e-01,5.000000000000000000e+00
3.843038430384303483e-01,7.498276972285633502e-01,5.000000000000000000e+00
3.846038460384603730e-01,7.503839048334204342e-01,5.000000000000000000e+00
3.849038490384903421e-01,7.509400449023757584e-01,5.000000000000000000e+00
3.852038520385203668e-01,7.514961173853759169e-01,5.000000000000000000e+00
3.855038550385503360e-01,7.520521222323731658e-01,5.000000000000000000e+00
3.858038580385803606e-01,7.526080593933263119e-01,5.000000000000000000e+00
3.861038610386103298e-01,7.531639288181999348e-01,5.000000000000000000e+00
3.864038640386403545e-01,7.537197304569647205e-01,5.000000000000000000e+00
3.867038670386703791e-01,7.542754642595975723e-01,5.000000000000000000e+00
3.870038700387003483e-01,7.548311301760813885e-01,5.000000000000000000e+00
3.873038730387303730e-01,7.553867281564053959e-01,5.000000000000000000e+00
3.876038760387603421e-01,7.559422581505644834e-01,5.000000000000000000e+00
3.879038790387903668e-01,7.564977201085603120e-01,5.000000000000000000e+00
3.882038820388203360e-01,7.570531139803999832e-01,5.000000000000000000e+00
3.885038850388503606e-01,7.576084397160972594e-01,5.000000000000000000e+00
3.888038880388803298e-01,7.581636972656716766e-01,5.000000000000000000e+00
3.891038910389103544e-01,7.587188865791493209e-01,5.000000000000000000e+00
3.894038940389403791e-01,7.592740076065618293e-01,5.000000000000000000e+00
3.897038970389703483e-01,7.598290602979475006e-01,5.000000000000000000e+00
3.900039000390003729e-01,7.603840446033505174e-01,5.000000000000000000e+00
3.903039030390303421e-01,7.609389604728212797e-01,5.000000000000000000e+00
3.906039060390603668e-01,7.614938078564165158e-01,5.000000000000000000e+00
3.909039090390903359e-01,7.620485867041987271e-01,5.000000000000000000e+00
3.912039120391203606e-01,7.626032969662370764e-01,5.000000000000000000e+00
3.915039150391503853e-01,7.631579385926064996e-01,5.000000000000000000e+00
3.918039180391803544e-01,7.637125115333880387e-01,5.000000000000000000e+00
3.921039210392103791e-01,7.642670157386696195e-01,5.000000000000000000e+00
3.924039240392403483e-01,7.648214511585443853e-01,5.000000000000000000e+00
3.927039270392703729e-01,7.653758177431124743e-01,5.000000000000000000e+00
3.930039300393003421e-01,7.659301154424797975e-01,5.000000000000000000e+00
3.933039330393303667e-01,7.664843442067585944e-01,5.000000000000000000e+00
3.936039360393603359e-01,7.670385039860670995e-01,5.000000000000000000e+00
3.939039390393903606e-01,7.675925947305302088e-01,5.000000000000000000e+00
3.942039420394203852e-01,7.681466163902785915e-01,5.000000000000000000e+00
3.945039450394503544e-01,7.687005689154492449e-01,5.000000000000000000e+00
3.948039480394803791e-01,7.692544522561856057e-01,5.000000000000000000e+00
3.951039510395103482e-01,7.698082663626369948e-01,5.000000000000000000e+00
3.954039540395403729e-01,7.703620111849593943e-01,5.000000000000000000e+00
3.957039570395703421e-01,7.709156866733145597e-01,5.000000000000000000e+00
3.960039600396003667e-01,7.714692927778709075e-01,5.000000000000000000e+00
3.963039630396303359e-01,7.720228294488025167e-01,5.000000000000000000e+00
3.966039660396603606e-01,7.725762966362905715e-01,5.000000000000000000e+00
3.969039690396903852e-01,7.731296942905216962e-01,5.000000000000000000e+00
3.972039720397203544e-01,7.736830223616891766e-01,5.000000000000000000e+00
3.975039750397503791e-01,7.742362807999926266e-01,5.000000000000000000e+00
3.978039780397803482e-01,7.747894695556375444e-01,5.000000000000000000e+00
3.981039810398103729e-01,7.753425885788360894e-01,5.000000000000000000e+00
3.984039840398403420e-01,7.758956378198066384e-01,5.000000000000000000e+00
3.987039870398703667e-01,7.764486172287736743e-01,5.000000000000000000e+00
3.990039900399003914e-01,7.770015267559680083e-01,5.000000000000000000e+00
3.993039930399303605e-01,7.775543663516267801e-01,5.000000000000000000e+00
3.996039960399603852e-01,7.781071359659935682e-01,5.000000000000000000e+00
3.999039990399903544e-01,7.786598355493179469e-01,5.000000000000000000e+00
4.002040020400203790e-01,7.792124650518561513e-01,5.000000000000000000e+00
4.005040050400503482e-01,7.797650244238703010e-01,5.000000000000000000e+00
4.008040080400803729e-01,7.803175136156293989e-01,5.000000000000000000e+00
4.011040110401103420e-01,7.808699325774079991e-01,5.000000000000000000e+00
4.014040140401403667e-01,7.814222812594876499e-01,5.000000000000000000e+00
4.017040170401703914e-01,7.819745596121560061e-01,5.000000000000000000e+00
4.020040200402003605e-01,7.825267675857068284e-01,5.000000000000000000e+00
4.023040230402303852e-01,7.830789051304406501e-01,5.000000000000000000e+00
4.026040260402603543e-01,7.836309721966638886e-01,5.000000000000000000e+00
4.029040290402903790e-01,7.841829687346896227e-01,5.000000000000000000e+00
4.032040320403203482e-01,7.847348946948371484e-01,5.000000000000000000e+00
4.035040350403503728e-01,7.852867500274322010e-01,5.000000000000000000e+00
4.038040380403803420e-01,7.858385346828066220e-01,5.000000000000000000e+00
4.041040410404103667e-01,7.863902486112990253e-01,5.000000000000000000e+00
4.044040440404403913e-01,7.869418917632541310e-01,5.000000000000000000e+00
4.047040470404703605e-01,7.874934640890227655e-01,5.000000000000000000e+00
4.050040500405003852e-01,7.880449655389628605e-01,5.000000000000000000e+00
4.053040530405303543e-01,7.885963960634378989e-01,5.000000000000000000e+00
4.056040560405603790e-01,7.891477556128185800e-01,5.000000000000000000e+00
4.059040590405903481e-01,7.896990441374810432e-01,5.000000000000000000e+00
4.062040620406203728e-01,7.902502615878087555e-01,5.000000000000000000e+00
4.065040650406503975e-01,7.908014079141909569e-01,5.000000000000000000e+00
4.068040680406803666e-01,7.913524830670234378e-01,5.000000000000000000e+00
4.071040710407103913e-01,7.919034869967086498e-01,5.000000000000000000e+00
4.074040740407403605e-01,7.924544196536549290e-01,5.000000000000000000e+00
4.077040770407703851e-01,7.930052809882777165e-01,5.000000000000000000e+00
4.080040800408003543e-01,7.935560709509982269e-01,5.000000000000000000e+00
4.083040830408303790e-01,7.941067894922445580e-01,5.000000000000000000e+00
4.086040860408603481e-01,7.946574365624508030e-01,5.000000000000000000e+00
4.089040890408903728e-01,7.952080121120580491e-01,5.000000000000000000e+00
4.092040920409203975e-01,7.957585160915132683e-01,5.000000000000000000e+00
4.095040950409503666e-01,7.963089484512702043e-01,5.000000000000000000e+00
4.098040980409803913e-01,7.968593091417889296e-01,5.000000000000000000e+00
4.101041010410103604e-01,7.974095981135359557e-01,5.000000000000000000e+00
4.104041040410403851e-01,7.979598153169844554e-01,5.000000000000000000e+00
4.107041070410703543e-01,7.985099607026135971e-01,5.000000000000000000e+00
4.110041100411003789e-01,7.990600342209095430e-01,5.000000000000000000e+00
4.113041130411304036e-01,7.996100358223647842e-01,5.000000000000000000e+00
4.116041160411603728e-01,8.001599654574778064e-01,5.000000000000000000e+00
4.119041190411903974e-01,8.007098230767542013e-01,5.000000000000000000e+00
4.122041220412203666e-01,8.012596086307057774e-01,5.000000000000000000e+00
4.125041250412503913e-01,8.018093220698508938e-01,5.000000000000000000e+00
4.128041280412803604e-01,8.023589633447142377e-01,5.000000000000000000e+00
4.131041310413103851e-01,8.029085324058271578e-01,5.000000000000000000e+00
4.134041340413403542e-01,8.034580292037274418e-01,5.000000000000000000e+00
4.137041370413703789e-01,8.040074536889594281e-01,5.000000000000000000e+00
4.140041400414004036e-01,8.045568058120738941e-01,5.000000000000000000e+00
4.143041430414303727e-01,8.051060855236280567e-01,5.000000000000000000e+00
4.146041460414603974e-01,8.056552927741860159e-01,5.000000000000000000e+00
4.149041490414903666e-01,8.062044275143177563e-01,5.000000000000000000e+00
4.152041520415203912e-01,8.067534896946005896e-01,5.000000000000000000e+00
4.155041550415503604e-01,8.073024792656174897e-01,5.000000000000000000e+00
4.158041580415803851e-01,8.078513961779588692e-01,5.000000000000000000e+00
4.161041610416103542e-01,8.084002403822208027e-01,5.000000000000000000e+00
4.164041640416403789e-01,8.089490118290065812e-01,5.000000000000000000e+00
4.167041670416704036e-01,8.094977104689258240e-01,5.000000000000000000e+00
4.170041700417003727e-01,8.100463362525943678e-01,5.000000000000000000e+00
4.173041730417303974e-01,8.105948891306351545e-01,5.000000000000000000e+00
4.176041760417603665e-01,8.111433690536773433e-01,5.000000000000000000e+00
4.179041790417903912e-01,8.116917759723568659e-01,5.000000000000000000e+00
4.182041820418203604e-01,8.122401098373159822e-01,5.000000000000000000e+00
4.185041850418503850e-01,8.127883705992037244e-01,5.000000000000000000e+00
4.188041880418804097e-01,8.133365582086756751e-01,5.000000000000000000e+00
4.191041910419103789e-01,8.138846726163937451e-01,5.000000000000000000e+00
4.194041940419404035e-01,8.144327137730269506e-01,5.000000000000000000e+00
4.197041970419703727e-01,8.149806816292504141e-01,5.000000000000000000e+00
4.200042000420003974e-01,8.155285761357461416e-01,5.000000000000000000e+00
4.203042030420303665e-01,8.160763972432024671e-01,5.000000000000000000e+00
4.206042060420603912e-01,8.166241449023148302e-01,5.000000000000000000e+00
4.209042090420903603e-01,8.171718190637845547e-01,5.000000000000000000e+00
4.212042120421203850e-01,8.177194196783202917e-01,5.000000000000000000e+00
4.215042150421504097e-01,8.182669466966370209e-01,5.000000000000000000e+00
4.218042180421803788e-01,8.188144000694559388e-01,5.000000000000000000e+00
4.221042210422104035e-01,8.193617797475056808e-01,5.000000000000000000e+00
4.224042240422403727e-01,8.199090856815208772e-01,5.000000000000000000e+00
4.227042270422703973e-01,8.204563178222430420e-01,5.000000000000000000e+00
4.230042300423003665e-01,8.210034761204202391e-01,5.000000000000000000e+00
4.233042330423303912e-01,8.215505605268075273e-01,5.000000000000000000e+00
4.236042360423603603e-01,8.220975709921658492e-01,5.000000000000000000e+00
4.239042390423903850e-01,8.226445074672638080e-01,5.000000000000000000e+00
4.242042420424204097e-01,8.231913699028757803e-01,5.000000000000000000e+00
4.245042450424503788e-01,8.237381582497831367e-01,5.000000000000000000e+00
4.248042480424804035e-01,8.242848724587741316e-01,5.000000000000000000e+00
4.251042510425103726e-01,8.248315124806433474e-01,5.000000000000000000e+00
4.254042540425403973e-01,8.253780782661923610e-01,5.000000000000000000e+00
4.257042570425703665e-01,8.259245697662291885e-01,5.000000000000000000e+00
4.260042600426003911e-01,8.264709869315686186e-01,5.000000000000000000e+00
4.263042630426304158e-01,8.270173297130321011e-01,5.000000000000000000e+00
4.266042660426603850e-01,8.275635980614477472e-01,5.000000000000000000e+00
4.269042690426904096e-01,8.281097919276505515e-01,5.000000000000000000e+00
4.272042720427203788e-01,8.286559112624820589e-01,5.000000000000000000e+00
4.275042750427504035e-01,8.292019560167904757e-01,5.000000000000000000e+00
4.278042780427803726e-01,8.297479261414307805e-01,5.000000000000000000e+00
4.281042810428103973e-01,8.302938215872647243e-01,5.000000000000000000e+00
4.284042840428403665e-01,8.308396423051607194e-01,5.000000000000000000e+00
4.287042870428703911e-01,8.313853882459940614e-01,5.000000000000000000e+00
4.290042900429004158e-01,8.319310593606464854e-01,5.000000000000000000e+00
4.293042930429303849e-01,8.324766556000064988e-01,5.000000000000000000e+00
4.296042960429604096e-01,8.330221769149697142e-01,5.000000000000000000e+00
4.299042990429903788e-01,8.335676232564379617e-01,5.000000000000000000e+00
4.302043020430204034e-01,8.341129945753203989e-01,5.000000000000000000e+00
