t,Vin,Vout
4.308030546356807378e+00,-2.183092399832992303e+00,-5.000000000000000000e+00
4.308061962597506067e+00,-2.183069924218010271e+00,-5.000000000000000000e+00
4.308093378838203868e+00,-2.183047391399279391e+00,-5.000000000000000000e+00
4.308124795078901670e+00,-2.183024801399841230e+00,-5.000000000000000000e+00
4.308156211319600359e+00,-2.183002154242746684e+00,-5.000000000000000000e+00
4.308187627560299049e+00,-2.182979449951056861e+00,-5.000000000000000000e+00
4.308219043800996850e+00,-2.182956688547840418e+00,-5.000000000000000000e+00
4.308250460041694652e+00,-2.182933870056182002e+00,-5.000000000000000000e+00
4.308281876282393341e+00,-2.182910994499170698e+00,-5.000000000000000000e+00
4.308313292523092031e+00,-2.182888061899908028e+00,-5.000000000000000000e+00
4.308344708763790720e+00,-2.182865072281503505e+00,-5.000000000000000000e+00
4.308376125004488522e+00,-2.182842025667081298e+00,-5.000000000000000000e+00
4.308407541245186323e+00,-2.182818922079770463e+00,-5.000000000000000000e+00
4.308438957485885012e+00,-2.182795761542712043e+00,-5.000000000000000000e+00
4.308470373726583702e+00,-2.182772544079056409e+00,-5.000000000000000000e+00
4.308501789967281503e+00,-2.182749269711966811e+00,-5.000000000000000000e+00
4.308533206207980193e+00,-2.182725938464612714e+00,-5.000000000000000000e+00
4.308564622448677994e+00,-2.182702550360175575e+00,-5.000000000000000000e+00
4.308596038689376684e+00,-2.182679105421844401e+00,-5.000000000000000000e+00
4.308627454930075373e+00,-2.182655603672822409e+00,-5.000000000000000000e+00
4.308658871170773175e+00,-2.182632045136319920e+00,-5.000000000000000000e+00
4.308690287411470976e+00,-2.182608429835556141e+00,-5.000000000000000000e+00
4.308721703652169666e+00,-2.182584757793760932e+00,-5.000000000000000000e+00
4.308753119892868355e+00,-2.182561029034176592e+00,-5.000000000000000000e+00
4.308784536133567045e+00,-2.182537243580052966e+00,-5.000000000000000000e+00
4.308815952374264846e+00,-2.182513401454649671e+00,-5.000000000000000000e+00
4.308847368614962647e+00,-2.182489502681234761e+00,-5.000000000000000000e+00
4.308878784855661337e+00,-2.182465547283090945e+00,-5.000000000000000000e+00
4.308910201096360026e+00,-2.182441535283507150e+00,-5.000000000000000000e+00
4.308941617337057828e+00,-2.182417466705782072e+00,-5.000000000000000000e+00
4.308973033577755629e+00,-2.182393341573224621e+00,-5.000000000000000000e+00
4.309004449818454319e+00,-2.182369159909153034e+00,-5.000000000000000000e+00
4.309035866059153008e+00,-2.182344921736898424e+00,-5.000000000000000000e+00
4.309067282299851698e+00,-2.182320627079796793e+00,-5.000000000000000000e+00
4.309098698540549499e+00,-2.182296275961199683e+00,-5.000000000000000000e+00
4.309130114781247300e+00,-2.182271868404463078e+00,-5.000000000000000000e+00
4.309161531021945990e+00,-2.182247404432954507e+00,-5.000000000000000000e+00
4.309192947262644680e+00,-2.182222884070051272e+00,-5.000000000000000000e+00
4.309224363503342481e+00,-2.182198307339143106e+00,-5.000000000000000000e+00
4.309255779744041170e+00,-2.182173674263625074e+00,-5.000000000000000000e+00
4.309287195984738972e+00,-2.182148984866904673e+00,-5.000000000000000000e+00
4.309318612225437661e+00,-2.182124239172397839e+00,-5.000000000000000000e+00
4.309350028466136351e+00,-2.182099437203529391e+00,-5.000000000000000000e+00
4.309381444706834152e+00,-2.182074578983738355e+00,-5.000000000000000000e+00
4.309412860947531954e+00,-2.182049664536468647e+00,-5.000000000000000000e+00
4.309444277188230643e+00,-2.182024693885174393e+00,-5.000000000000000000e+00
4.309475693428929333e+00,-2.181999667053320380e+00,-5.000000000000000000e+00
4.309507109669628022e+00,-2.181974584064383382e+00,-5.000000000000000000e+00
4.309538525910325824e+00,-2.181949444941846394e+00,-5.000000000000000000e+00
4.309569942151023625e+00,-2.181924249709202623e+00,-5.000000000000000000e+00
4.309601358391722314e+00,-2.181898998389953714e+00,-5.000000000000000000e+00
4.309632774632421004e+00,-2.181873691007615967e+00,-5.000000000000000000e+00
4.309664190873118805e+00,-2.181848327585710567e+00,-5.000000000000000000e+00
4.309695607113817495e+00,-2.181822908147767581e+00,-5.000000000000000000e+00
4.309727023354515296e+00,-2.181797432717332175e+00,-5.000000000000000000e+00
4.309758439595213986e+00,-2.181771901317953066e+00,-5.000000000000000000e+00
4.309789855835912675e+00,-2.181746313973191853e+00,-5.000000000000000000e+00
4.309821272076610477e+00,-2.181720670706619458e+00,-5.000000000000000000e+00
4.309852688317308278e+00,-2.181694971541813466e+00,-5.000000000000000000e+00
4.309884104558006968e+00,-2.181669216502365227e+00,-5.000000000000000000e+00
4.309915520798705657e+00,-2.181643405611873643e+00,-5.000000000000000000e+00
4.309946937039404347e+00,-2.181617538893945163e+00,-5.000000000000000000e+00
4.309978353280102148e+00,-2.181591616372200448e+00,-5.000000000000000000e+00
4.310009769520799949e+00,-2.181565638070265489e+00,-5.000000000000000000e+00
4.310041185761498639e+00,-2.181539604011776934e+00,-5.000000000000000000e+00
4.310072602002197328e+00,-2.181513514220378980e+00,-5.000000000000000000e+00
4.310104018242895130e+00,-2.181487368719731812e+00,-5.000000000000000000e+00
4.310135434483592931e+00,-2.181461167533498280e+00,-5.000000000000000000e+00
4.310166850724291621e+00,-2.181434910685352335e+00,-5.000000000000000000e+00
4.310198266964990310e+00,-2.181408598198977256e+00,-5.000000000000000000e+00
4.310229683205689000e+00,-2.181382230098069197e+00,-5.000000000000000000e+00
4.310261099446386801e+00,-2.181355806406330089e+00,-5.000000000000000000e+00
4.310292515687084602e+00,-2.181329327147471631e+00,-5.000000000000000000e+00
4.310323931927783292e+00,-2.181302792345215291e+00,-5.000000000000000000e+00
4.310355348168481981e+00,-2.181276202023290089e+00,-5.000000000000000000e+00
4.310386764409179783e+00,-2.181249556205441031e+00,-5.000000000000000000e+00
4.310418180649878472e+00,-2.181222854915414011e+00,-5.000000000000000000e+00
4.310449596890576274e+00,-2.181196098176970022e+00,-5.000000000000000000e+00
4.310481013131274963e+00,-2.181169286013874498e+00,-5.000000000000000000e+00
4.310512429371973653e+00,-2.181142418449908860e+00,-5.000000000000000000e+00
4.310543845612671454e+00,-2.181115495508858970e+00,-5.000000000000000000e+00
4.310575261853369256e+00,-2.181088517214520461e+00,-5.000000000000000000e+00
4.310606678094067945e+00,-2.181061483590697403e+00,-5.000000000000000000e+00
4.310638094334766635e+00,-2.181034394661207187e+00,-5.000000000000000000e+00
4.310669510575465324e+00,-2.181007250449873425e+00,-5.000000000000000000e+00
4.310700926816163125e+00,-2.180980050980527718e+00,-5.000000000000000000e+00
4.310732343056860927e+00,-2.180952796277015437e+00,-5.000000000000000000e+00
4.310763759297559616e+00,-2.180925486363186838e+00,-5.000000000000000000e+00
4.310795175538258306e+00,-2.180898121262902833e+00,-5.000000000000000000e+00
4.310826591778956107e+00,-2.180870701000034106e+00,-5.000000000000000000e+00
4.310858008019653909e+00,-2.180843225598460666e+00,-5.000000000000000000e+00
4.310889424260352598e+00,-2.180815695082070960e+00,-5.000000000000000000e+00
4.310920840501051288e+00,-2.180788109474762315e+00,-5.000000000000000000e+00
4.310952256741749977e+00,-2.180760468800440943e+00,-5.000000000000000000e+00
4.310983672982447779e+00,-2.180732773083026377e+00,-5.000000000000000000e+00
4.311015089223145580e+00,-2.180705022346441702e+00,-5.000000000000000000e+00
4.311046505463844269e+00,-2.180677216614621550e+00,-5.000000000000000000e+00
4.311077921704542959e+00,-2.180649355911508991e+00,-5.000000000000000000e+00
4.311109337945241649e+00,-2.180621440261059085e+00,-5.000000000000000000e+00
4.311140754185939450e+00,-2.180593469687233110e+00,-5.000000000000000000e+00
4.311172170426637251e+00,-2.180565444214001225e+00,-5.000000000000000000e+00
4.311203586667335941e+00,-2.180537363865342471e+00,-5.000000000000000000e+00
4.311235002908034630e+00,-2.180509228665248767e+00,-5.000000000000000000e+00
4.311266419148732432e+00,-2.180481038637717806e+00,-5.000000000000000000e+00
4.311297835389430233e+00,-2.180452793806756606e+00,-5.000000000000000000e+00
4.311329251630128923e+00,-2.180424494196379737e+00,-5.000000000000000000e+00
4.311360667870827612e+00,-2.180396139830615532e+00,-5.000000000000000000e+00
4.311392084111526302e+00,-2.180367730733498099e+00,-5.000000000000000000e+00
4.311423500352224103e+00,-2.180339266929070874e+00,-5.000000000000000000e+00
4.311454916592921904e+00,-2.180310748441384394e+00,-5.000000000000000000e+00
4.311486332833620594e+00,-2.180282175294502967e+00,-5.000000000000000000e+00
4.311517749074319283e+00,-2.180253547512496226e+00,-5.000000000000000000e+00
4.311549165315017085e+00,-2.180224865119444466e+00,-5.000000000000000000e+00
4.311580581555715774e+00,-2.180196128139433309e+00,-5.000000000000000000e+00
4.311611997796413576e+00,-2.180167336596564809e+00,-5.000000000000000000e+00
4.311643414037112265e+00,-2.180138490514942795e+00,-5.000000000000000000e+00
4.311674830277810955e+00,-2.180109589918681756e+00,-5.000000000000000000e+00
4.311706246518508756e+00,-2.180080634831909059e+00,-5.000000000000000000e+00
4.311737662759206557e+00,-2.180051625278756955e+00,-5.000000000000000000e+00
4.311769078999905247e+00,-2.180022561283366578e+00,-5.000000000000000000e+00
4.311800495240603937e+00,-2.179993442869888387e+00,-5.000000000000000000e+00
4.311831911481302626e+00,-2.179964270062485276e+00,-5.000000000000000000e+00
4.311863327722000427e+00,-2.179935042885325025e+00,-5.000000000000000000e+00
4.311894743962698229e+00,-2.179905761362585181e+00,-5.000000000000000000e+00
4.311926160203396918e+00,-2.179876425518452177e+00,-5.000000000000000000e+00
4.311957576444095608e+00,-2.179847035377120434e+00,-5.000000000000000000e+00
4.311988992684793409e+00,-2.179817590962797702e+00,-5.000000000000000000e+00
4.312020408925491211e+00,-2.179788092299695279e+00,-5.000000000000000000e+00
4.312051825166189900e+00,-2.179758539412034235e+00,-5.000000000000000000e+00
4.312083241406888590e+00,-2.179728932324045854e+00,-5.000000000000000000e+00
4.312114657647587279e+00,-2.179699271059971188e+00,-5.000000000000000000e+00
4.312146073888285080e+00,-2.179669555644058843e+00,-5.000000000000000000e+00
4.312177490128982882e+00,-2.179639786100564525e+00,-5.000000000000000000e+00
4.312208906369681571e+00,-2.179609962453753713e+00,-5.000000000000000000e+00
4.312240322610380261e+00,-2.179580084727903877e+00,-5.000000000000000000e+00
4.312271738851078062e+00,-2.179550152947297370e+00,-5.000000000000000000e+00
4.312303155091776752e+00,-2.179520167136224984e+00,-5.000000000000000000e+00
4.312334571332474553e+00,-2.179490127318990833e+00,-5.000000000000000000e+00
4.312365987573173243e+00,-2.179460033519902584e+00,-5.000000000000000000e+00
4.312397403813871932e+00,-2.179429885763279007e+00,-5.000000000000000000e+00
4.312428820054569734e+00,-2.179399684073448196e+00,-5.000000000000000000e+00
4.312460236295267535e+00,-2.179369428474744019e+00,-5.000000000000000000e+00
4.312491652535966224e+00,-2.179339118991513669e+00,-5.000000000000000000e+00
4.312523068776664914e+00,-2.179308755648108775e+00,-5.000000000000000000e+00
4.312554485017363604e+00,-2.179278338468890741e+00,-5.000000000000000000e+00
4.312585901258061405e+00,-2.179247867478232514e+00,-5.000000000000000000e+00
4.312617317498759206e+00,-2.179217342700512816e+00,-5.000000000000000000e+00
4.312648733739457896e+00,-2.179186764160117917e+00,-5.000000000000000000e+00
4.312680149980156585e+00,-2.179156131881443414e+00,-5.000000000000000000e+00
4.312711566220854387e+00,-2.179125445888898671e+00,-5.000000000000000000e+00
4.312742982461552188e+00,-2.179094706206894383e+00,-5.000000000000000000e+00
4.312774398702250878e+00,-2.179063912859853236e+00,-5.000000000000000000e+00
4.312805814942949567e+00,-2.179033065872205022e+00,-5.000000000000000000e+00
4.312837231183648257e+00,-2.179002165268391966e+00,-5.000000000000000000e+00
4.312868647424346058e+00,-2.178971211072860736e+00,-5.000000000000000000e+00
4.312900063665043859e+00,-2.178940203310068657e+00,-5.000000000000000000e+00
4.312931479905742549e+00,-2.178909142004479271e+00,-5.000000000000000000e+00
4.312962896146441238e+00,-2.178878027180566335e+00,-5.000000000000000000e+00
4.312994312387139928e+00,-2.178846858862813818e+00,-5.000000000000000000e+00
4.313025728627837729e+00,-2.178815637075712353e+00,-5.000000000000000000e+00
4.313057144868535531e+00,-2.178784361843760564e+00,-5.000000000000000000e+00
4.313088561109234220e+00,-2.178753033191464183e+00,-5.000000000000000000e+00
4.313119977349932910e+00,-2.178721651143342264e+00,-5.000000000000000000e+00
4.313151393590630711e+00,-2.178690215723919632e+00,-5.000000000000000000e+00
4.313182809831328512e+00,-2.178658726957728220e+00,-5.000000000000000000e+00
4.313214226072027202e+00,-2.178627184869307953e+00,-5.000000000000000000e+00
4.313245642312725892e+00,-2.178595589483212525e+00,-5.000000000000000000e+00
4.313277058553424581e+00,-2.178563940823998291e+00,-5.000000000000000000e+00
4.313308474794122382e+00,-2.178532238916231822e+00,-5.000000000000000000e+00
4.313339891034820184e+00,-2.178500483784490793e+00,-5.000000000000000000e+00
4.313371307275518873e+00,-2.178468675453356873e+00,-5.000000000000000000e+00
4.313402723516217563e+00,-2.178436813947422834e+00,-5.000000000000000000e+00
4.313434139756915364e+00,-2.178404899291288110e+00,-5.000000000000000000e+00
4.313465555997614054e+00,-2.178372931509563681e+00,-5.000000000000000000e+00
4.313496972238311855e+00,-2.178340910626866300e+00,-5.000000000000000000e+00
4.313528388479010545e+00,-2.178308836667820270e+00,-5.000000000000000000e+00
4.313559804719709234e+00,-2.178276709657059662e+00,-5.000000000000000000e+00
4.313591220960407036e+00,-2.178244529619228764e+00,-5.000000000000000000e+00
4.313622637201104837e+00,-2.178212296578977192e+00,-5.000000000000000000e+00
4.313654053441803526e+00,-2.178180010560962998e+00,-5.000000000000000000e+00
4.313685469682502216e+00,-2.178147671589853118e+00,-5.000000000000000000e+00
4.313716885923200905e+00,-2.178115279690325146e+00,-5.000000000000000000e+00
4.313748302163898707e+00,-2.178082834887062003e+00,-5.000000000000000000e+00
4.313779718404596508e+00,-2.178050337204755937e+00,-5.000000000000000000e+00
4.313811134645295198e+00,-2.178017786668104971e+00,-5.000000000000000000e+00
4.313842550885993887e+00,-2.177985183301820893e+00,-5.000000000000000000e+00
4.313873967126691689e+00,-2.177952527130620375e+00,-5.000000000000000000e+00
4.313905383367389490e+00,-2.177919818179226752e+00,-5.000000000000000000e+00
4.313936799608088180e+00,-2.177887056472373128e+00,-5.000000000000000000e+00
4.313968215848786869e+00,-2.177854242034802823e+00,-5.000000000000000000e+00
4.313999632089485559e+00,-2.177821374891264483e+00,-5.000000000000000000e+00
4.314031048330183360e+00,-2.177788455066517415e+00,-5.000000000000000000e+00
4.314062464570881161e+00,-2.177755482585324920e+00,-5.000000000000000000e+00
4.314093880811579851e+00,-2.177722457472464068e+00,-5.000000000000000000e+00
4.314125297052278540e+00,-2.177689379752715926e+00,-5.000000000000000000e+00
4.314156713292977230e+00,-2.177656249450869996e+00,-5.000000000000000000e+00
4.314188129533675031e+00,-2.177623066591728218e+00,-5.000000000000000000e+00
4.314219545774372833e+00,-2.177589831200095638e+00,-5.000000000000000000e+00
4.314250962015071522e+00,-2.177556543300786629e+00,-5.000000000000000000e+00
4.314282378255770212e+00,-2.177523202918624001e+00,-5.000000000000000000e+00
4.314313794496468013e+00,-2.177489810078441224e+00,-5.000000000000000000e+00
4.314345210737165814e+00,-2.177456364805076205e+00,-5.000000000000000000e+00
4.314376626977864504e+00,-2.177422867123376182e+00,-5.000000000000000000e+00
4.314408043218563193e+00,-2.177389317058195051e+00,-5.000000000000000000e+00
4.314439459459261883e+00,-2.177355714634399586e+00,-5.000000000000000000e+00
4.314470875699959684e+00,-2.177322059876860560e+00,-5.000000000000000000e+00
4.314502291940657486e+00,-2.177288352810456296e+00,-5.000000000000000000e+00
4.314533708181356175e+00,-2.177254593460074439e+00,-5.000000000000000000e+00
4.314565124422054865e+00,-2.177220781850610187e+00,-5.000000000000000000e+00
